,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
438,-2.700908612,-1.564578851,-2.926260157,-5.44509816,-1.564578851,-1.59957825,-2.740408186,-3.400361908,-1.380740308,-1.710815227,-1.990355304,-1.107439108,-3.51463639,-2.435156688,-2.234870155,-3.034153161,-3.928848197,-2.255382431,-1.77851523,-2.797929649,-1.893968722,-1.802059269,-3.231505283,-1.35462167,-2.559928666,-1.604852714,-1.493818619,-1.564578851,-3.519544128,-2.824165562,472,527,194,1241,527,304,408,1309,331,501,541,452,885,942,345,1045,853,219,339,1197,218,1239,1188,301,1044,1264,302,527,1486,267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
439,-1.577060144,-1.573660201,-2.685309148,-3.040961603,-1.785144352,-1.990355304,-2.949145273,-3.489243477,-2.599856279,-2.00135444,-2.382340237,-1.886599139,-2.269005996,-2.833618908,-2.676821107,-3.575126186,-1.654002838,-2.236652307,-2.833618908,-3.225132199,-3.440870864,-2.24661598,-2.063259193,-2.229935284,-1.670507953,-2.337824849,-2.507959557,-2.388344083,-3.338945391,-3.565394457,152,526,1225,1372,497,541,1495,1268,25,270,199,1201,358,972,349,882,496,216,972,1332,1377,636,447,342,1279,639,314,565,478,23,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
440,-2.24661598,-2.301227874,-2.320456545,-1.516234836,-1.965799203,-2.403631946,-2.580250803,-1.900505481,-2.394477238,-1.629655419,-4.253551168,-1.137756195,-3.159804004,-1.35462167,-2.892041431,-2.333847037,-3.496322764,-2.014074416,-2.507959557,-2.552841765,-3.862212142,-2.208490575,-3.221697718,-3.662258556,-1.743534192,-3.143945045,-2.403631946,-2.04968799,-1.893968722,-2.715908275,636,606,147,587,395,340,931,1275,344,586,878,469,1193,301,922,38,862,456,314,610,1218,214,285,1071,289,131,340,1320,218,329,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
441,-2.911407425,-2.737017138,-1.849239551,-0.977803271,-1.974750003,-1.654002838,-3.847152253,-1.817136419,-1.102348555,-4.203611238,-2.04968799,-3.231505283,-2.740149933,-5.303356872,-3.877797257,-1.629655419,-2.10358804,-3.097100348,-2.001149314,-2.775082279,-3.869028438,-2.745989031,-2.001149314,-3.485979212,-1.516234836,-2.68515856,-1.786808188,-3.231505283,-2.842459146,-2.184154944,666,573,1290,1230,399,496,880,1265,338,476,1320,1188,1158,1226,415,586,634,1244,336,925,1012,723,336,1056,587,21,319,1188,757,327,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
442,-2.403631946,-3.120261139,-1.625588693,-2.734551582,-5.370212869,-3.470766923,-1.516234836,-1.962460512,-2.743296947,-1.770638011,-3.043232363,-2.902607557,-2.725461693,-1.915411176,-2.685309148,-2.762618006,-2.634026522,-2.740408186,-1.906863518,-3.489243477,-2.882710914,-2.748252355,-1.474898988,-1.612793476,-4.106540365,-2.208490575,-2.740065439,-2.908600715,-3.430255682,-2.404282945,340,1273,334,36,941,1368,587,210,708,1215,432,622,1347,192,1225,412,113,408,321,1268,1497,749,182,531,778,214,186,637,1465,40,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
443,-2.878179324,-4.13914027,-2.00135444,-2.317341507,-2.440809913,-2.753578723,-2.04968799,-2.201042624,-2.811147598,-2.507286675,-2.038833154,-4.413724437,-2.452134223,-2.187642117,-1.612793476,-2.404282945,-2.952092109,-1.893968722,-1.724294374,-1.816229702,-2.119268286,-2.087637354,-3.500787283,-2.452134223,-3.221697718,-2.455150949,-3.289906505,-1.893968722,-2.767287521,-2.182782322,132,41,270,664,208,364,1320,215,172,1219,42,928,297,582,531,40,487,218,324,125,73,883,493,297,285,43,1191,218,1420,1227,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
444,-2.413493094,-3.102398778,-2.900439502,-2.413493094,-1.579009794,-1.190036935,-3.581368712,-2.161239156,-1.659186227,-1.102348555,-1.613024342,-1.629655419,-2.878179324,-1.474898988,-2.630398745,-2.407742998,-2.903826857,-4.253551168,-1.610369486,-2.485891917,-1.731871048,-1.577060144,-1.900505481,-2.111822285,-2.68575354,-1.51508844,-3.575126186,-1.256194873,-3.154225439,-1.965799203,1163,283,369,1163,120,482,494,328,557,338,320,586,132,182,322,940,127,878,309,394,1,152,1275,19,403,1232,882,1200,128,395,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
445,-3.098233984,-1.137756195,-4.788313682,-3.470766923,-3.261995081,-1.516234836,-2.952092109,-3.152932181,-1.619171168,-2.904395947,-1.893968722,-2.820807199,-3.423499591,-1.543835604,-0.817413318,-1.510011542,-2.452134223,-2.135336405,-1.510011542,-3.096383611,-1.746519561,-2.634026522,-1.710815227,-2.573497819,-3.152932181,-3.087019623,-2.736251519,-3.568053011,-1.653126845,-1.925582374,973,469,1069,1368,281,587,487,323,459,775,218,786,1480,181,405,1314,297,185,1314,416,2,113,501,94,323,673,558,1327,1313,0,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
446,-2.69281526,-2.372763177,-2.807407945,-2.774395037,-1.947962141,-1.763972227,-2.014074416,-2.119268286,-3.518460483,-3.662258556,-2.119268286,-1.189243716,-1.710815227,-1.802059269,-1.050349859,-2.184154944,-1.893968722,-2.772386532,-3.500787283,-2.390336985,-1.670507953,-4.557822654,-2.269005996,-3.176916891,-3.607009508,-3.291616462,-2.931463439,-2.063259193,-0.999221865,-3.154225439,296,599,117,713,30,34,456,73,968,1071,73,467,501,1239,410,327,218,522,493,615,1279,1459,358,431,333,784,743,447,420,128,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
447,-3.231505283,-1.107439108,-3.449717093,-2.865433941,-2.192251311,-3.706875799,-2.739461935,-2.572834985,-2.886803707,-4.339349337,-1.778294861,-1.1170055,-1.516234836,-2.68575354,-4.172677827,-3.087019623,-3.034153161,-1.564578851,-2.490649139,-2.741039247,-2.739694418,-2.93434166,-2.68575354,-2.576973315,-2.93434166,-2.719674897,-3.730346883,-3.951635983,-2.291811412,-2.07382286,1188,452,72,1195,35,1462,108,788,938,1074,630,466,587,403,26,673,1045,527,486,273,258,187,403,747,187,790,1317,1017,520,68,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
448,-2.197296078,-2.389324238,-1.493818619,-1.900505481,-2.687783461,-2.389648424,-2.641249643,-1.710815227,-2.40982358,-1.189243716,-1.724294374,-1.822402492,-1.785144352,-1.873373479,-2.552642023,-2.526506837,-1.516234836,-1.822402492,-1.573660201,-2.490649139,-2.490649139,-2.474971585,-2.531547387,-1.654002838,-2.121215469,-2.45032114,-2.095823342,-2.68575354,-1.783497524,-1.770638011,542,475,302,1275,276,740,360,501,160,467,324,306,497,165,350,817,587,306,526,486,486,1333,171,496,388,111,1269,403,429,1215,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
449,-2.183293065,-2.00135444,-4.535190103,-2.372763177,-3.102398778,-1.1206044,-1.505395294,-1.990355304,-2.0329023,-2.269005996,-1.654002838,-3.917583995,-2.372763177,-1.917643495,-2.256578762,-2.490649139,-1.533267063,-2.00135444,-1.791082144,-1.775534557,-1.925582374,-2.907960368,-2.217194504,-1.956495686,-1.541177265,-2.189377424,-1.817136419,-2.41752156,-1.392533274,-1.516234836,260,270,1228,599,283,300,330,541,1221,358,496,618,599,169,414,486,1235,270,180,150,0,14,567,964,462,114,1265,736,425,587,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
450,-2.552642023,-2.269005996,-3.034103778,-1.990345545,-1.906863518,-2.715908275,-1.461251753,-2.269005996,-2.309919052,-2.170121994,-2.490649139,-2.197296078,-1.802059269,-2.229935284,-2.187642117,-1.63865022,-2.596470868,-3.155758757,-4.663017129,-2.372763177,-2.452134223,-4.928737033,-2.700908612,-1.493818619,-2.255705389,-2.372763177,-1.59363565,-1.770638011,-1.51427274,-2.372763177,350,358,1338,1013,321,329,421,358,190,411,486,542,1239,342,582,335,294,164,1481,599,297,776,472,302,223,599,1205,1215,390,599,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
451,-2.240566925,-1.713964143,-1.573660201,-1.893968722,-2.178863055,-1.601460115,-2.21183219,-1.577060144,-2.576973315,-2.452134223,-2.197296078,-2.878179324,-5.495196515,-1.785144352,-2.38521955,-1.77851523,-3.033618527,-1.577060144,-2.741039247,-2.725461693,-2.161239156,-3.346605495,-2.952092109,-1.786808188,-3.231505283,-1.724294374,-1.778137204,-1.724294374,-1.977146038,-2.490649139,460,396,526,218,1039,316,15,152,747,297,542,132,1492,497,1349,339,894,152,273,1347,328,1423,487,319,1188,324,1209,324,155,486,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
452,-2.736251519,-1.613024342,-1.802059269,-1.785144352,-1.543835604,-1.710815227,-1.724294374,-2.308146031,-3.928848197,-2.150232076,-1.822402492,-2.38521955,-2.577208912,-2.07382286,-2.014074416,-1.817136419,-3.229194035,-2.150232076,-3.783511064,-2.835613517,-2.541996764,-1.965799203,-1.617024169,-2.552642023,-2.648067597,-2.507959557,-1.951267314,-2.24661598,-4.063243392,-1.654002838,558,320,1239,497,181,501,324,419,853,489,306,1349,188,68,456,1265,1373,489,1229,133,49,395,1262,350,307,314,739,636,888,496,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
453,-3.131924496,-2.543438111,-1.612793476,-2.308146031,-3.858233962,-2.130371695,-1.189243716,-2.183293065,-1.505395294,-1.446164794,-2.572834985,-1.724294374,-2.715908275,-1.610369486,-2.700908612,-1.955791447,-2.481611614,-1.573660201,-2.182782322,-3.599753905,-2.382340237,-2.011195368,-1.785144352,-1.817136419,-3.102398778,-1.712212228,-2.00135444,-1.974750003,-3.087019623,-1.3948455,513,134,531,419,479,490,467,260,330,569,788,324,329,309,472,12,10,526,1227,1108,199,170,497,1265,283,1261,270,399,673,451,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
454,-1.857846356,-2.011195368,-1.857846356,-1.817136419,-2.657518291,-2.372763177,-2.745989031,-1.625588693,-1.610369486,-1.785144352,-3.122015461,-2.490649139,-3.400361908,-2.095823342,-1.802059269,-1.51508844,-2.552642023,-3.303979315,-2.183293065,-1.360430417,-2.811147598,-2.535335757,-1.763972227,-2.150232076,-3.066248706,-2.68575354,-1.724294374,-3.730346883,-1.476658334,-1.51508844,4,170,4,1265,966,599,723,334,309,497,566,486,1309,1269,1239,1232,350,562,260,1234,172,70,34,489,923,403,324,1317,424,1232,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
455,-2.224414889,-2.166343107,-1.541177265,-2.095823342,-3.034153161,-1.713964143,-3.303979315,-4.561327108,-1.822402492,-1.625588693,-2.507583311,-1.785144352,-2.45032114,-1.817136419,-1.817136419,-4.253348596,-2.560852854,-3.568053011,-2.424378151,-5.559679346,-2.801451105,-2.309919052,-5.495196515,-1.791082144,-3.000892921,-2.435458474,-1.221063603,-1.516234836,-2.373921283,-1.886599139,1251,174,462,1269,1045,396,562,142,306,334,1463,497,111,1265,1265,813,354,1327,264,521,22,190,1492,180,908,642,1231,587,1266,1201,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
456,-2.291811412,-1.516234836,-1.762848258,-1.746519561,-2.745989031,-2.229935284,-1.785144352,-2.333847037,-2.490649139,-2.697138409,-1.446164794,-1.900505481,-4.048592401,-2.087637354,-2.440809913,-1.653126845,-2.934571294,-2.320456545,-2.372763177,-1.533267063,-1.713964143,-1.990355304,-3.192730273,-1.980720883,-2.095823342,-1.289710849,-1.107439108,-1.654002838,-2.407742998,-1.107439108,520,587,492,2,723,342,497,38,486,337,569,1275,430,883,208,1313,1238,147,599,1235,396,541,1088,1204,1269,571,452,496,940,452,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
457,-2.485891917,-2.700908612,-2.952092109,-2.511808647,-1.762848258,-1.573660201,-2.389324238,-2.741039247,-2.170121994,-1.660252794,-3.087019623,-1.817136419,-1.884704043,-1.786808188,-2.966491803,-2.705229335,-3.489243477,-2.576973315,-4.133188915,-2.894370459,-2.507959557,-1.654002838,-2.742995599,-1.59363565,-1.802059269,-1.577060144,-3.906686838,-1.785144352,-2.359438364,-1.990355304,394,472,487,1189,492,526,475,273,411,154,673,1265,166,319,417,366,1268,747,1467,1005,314,496,1173,1205,1239,152,18,497,274,541,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
458,-2.490649139,-3.221697718,-1.352127418,-2.801451105,-1.516234836,-2.505702399,-1.352127418,-2.309919052,-1.516234836,-2.552642023,-1.77851523,-1.990355304,-1.543835604,-1.446164794,-1.785144352,-1.791082144,-3.159804004,-3.661504655,-2.228666146,-2.223924472,-2.269005996,-3.836884013,-1.543835604,-3.096383611,-2.926260157,-1.723812226,-2.011195368,-2.889341968,-3.440870864,-1.615084971,486,285,584,22,587,1033,584,190,587,350,339,541,181,569,497,180,1193,783,126,1240,358,944,181,416,194,1236,170,365,1377,151,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
459,-2.359438364,-2.150232076,-2.045065828,-2.40982358,-1.791082144,-2.947903475,-2.511808647,-3.097100348,-1.625588693,-2.725461693,-1.63865022,-1.3948455,-2.291811412,-1.925582374,-1.900505481,-2.774395037,-1.802059269,-2.052958963,-1.446164794,-1.713964143,-1.724294374,-2.435156688,-1.3948455,-2.317353283,-2.455150949,-2.240566925,-2.166343107,-2.197296078,-2.648067597,-2.849275715,274,489,485,160,180,1208,1189,1244,334,1347,335,451,520,0,1275,713,1239,124,569,396,324,942,451,960,43,460,174,542,307,772,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
460,-1.917643495,-1.802059269,-1.94828066,-2.217194504,-1.817136419,-3.221697718,-3.440870864,-1.917643495,-1.77851523,-3.4400599,-1.977146038,-1.601460115,-2.685309148,-2.150232076,-2.046500789,-1.59363565,-1.886599139,-2.372763177,-2.552642023,-2.452134223,-1.817136419,-1.785144352,-2.070122439,-2.176781929,-2.240566925,-1.947962141,-1.713964143,-3.192730273,-1.990345545,-1.189243716,169,1239,27,567,1265,285,1377,169,339,1032,155,316,1225,489,1202,1205,1201,599,350,297,1265,497,631,312,460,30,396,1088,1013,467,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
461,-1.559499845,-2.552642023,-3.156241701,-3.575126186,-2.095823342,-4.894489858,-3.424976603,-1.884704043,-2.107096771,-4.689504857,-2.926349563,-1.893968722,-3.078559671,-2.630398745,-3.097100348,-1.577060144,-1.474898988,-3.0969201,-2.560852854,-2.135336405,-2.095823342,-2.373921283,-3.229194035,-3.706875799,-2.705229335,-1.900505481,-1.785144352,-1.762848258,-2.182782322,-3.102398778,1310,350,29,882,1269,1213,1375,166,449,442,193,218,413,322,1244,152,182,1324,354,185,1269,1266,1373,1462,366,1275,497,492,1227,283,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,407,470,407,470,470,407,407,407,407,407,407,407,470,407,470,470,407,407,407,470,470,470,470,407,470,407,407,470,470,407
