,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
414,-3.424976603,-1.221063603,-1.189243716,-2.946238406,-3.936240737,-1.461251753,-1.573660201,-1.190036935,-2.585910274,-3.404923683,-1.617024169,-2.470260755,-2.507286675,-2.794822139,-2.657518291,-2.865433941,-2.150232076,-1.63865022,-2.876824903,-1.900505481,-1.743534192,-2.382340237,-2.436976578,-1.446164794,-1.616595903,-2.46637281,-3.043232363,-1.516234836,-2.359948494,-2.236652307,1375,1231,467,886,1027,421,526,482,1417,1471,1262,13,1219,1452,966,1195,489,335,435,1275,289,199,1210,569,572,1270,432,587,24,216,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,470,470,407,560,470,470,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
415,-3.812731421,-2.180034682,-1.51508844,-3.303979315,-3.380413343,-3.208779255,-2.658203085,-2.70986359,-2.960033756,-1.050349859,-1.380740308,-1.710815227,-2.489305559,-1.137756195,-3.793326954,-1.1206044,-3.686633442,-2.377005665,-2.10358804,-3.66670555,-3.078559671,-1.573660201,-2.685309148,-2.49027417,-2.278642078,-2.012576121,-3.880845497,-3.425034887,-2.924568119,-1.792284032,861,436,1232,562,237,988,845,299,112,410,331,501,744,469,74,300,145,39,634,1019,413,526,1225,517,272,930,717,773,907,1311,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,470,470,407,560,470,470,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
416,-2.747132694,-2.783195534,-1.622663376,-2.6345202,-0.809784114,-1.822402492,-1.107439108,-1.046522188,-3.839526203,-2.727170863,-2.403631946,-4.048592401,-2.903826857,-1.998070579,-1.523575106,-2.184154944,-1.787220046,-0.817413318,-4.252343172,-2.619119872,-1.604852714,-2.064843514,-2.737017138,-1.068085931,-3.844890328,-4.104138686,-1.616595903,-3.588111235,-2.022006337,-2.741039247,873,735,576,6,409,306,452,525,1477,379,340,430,127,268,589,327,868,405,1371,368,1264,373,573,1335,363,130,572,1392,544,273,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,470,470,407,560,470,470,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
417,-2.529124587,-1.990345545,-3.039156457,-2.734551582,-2.234870155,-1.097475451,-1.3948455,-1.512241831,-2.882710914,-2.676821107,-2.320456545,-1.51508844,-4.689504857,-1.565830303,-1.097475451,-1.59957825,-3.120261139,-2.234870155,-3.039015678,-3.066203311,-1.659186227,-4.253551168,-1.990345545,-1.969859242,-3.607009508,-2.403631946,-1.456281541,-3.558144724,-2.234870155,-5.434687542,580,1013,1087,36,345,450,451,530,1497,349,147,1232,442,504,450,304,1273,345,1072,1387,557,878,1013,1260,333,340,315,1362,345,896,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,470,470,407,560,470,470,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
418,-3.176916891,-1.44737099,-2.85930373,-2.004604151,-0.71491641,-1.613024342,-2.240566925,-1.478772318,-3.034103778,-2.753578723,-2.240566925,-1.231739613,-3.097100348,-1.35462167,-1.612793476,-2.223924472,-1.68565406,-1.050349859,-1.629655419,-2.85930373,-3.400361908,-2.121215469,-2.130371695,-2.739461935,-3.204319839,-1.783497524,-2.028049291,-1.493818619,-1.097475451,-2.435156688,431,1336,787,1306,407,320,460,529,1338,364,460,570,1244,301,531,1240,1318,410,586,787,1309,388,490,108,1488,429,255,302,450,942,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,470,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
419,-2.748252355,-2.41752156,-2.907701583,-3.400361908,-2.461065703,-1.610369486,-1.951267314,-1.723812226,-1.231739613,-2.256578762,-1.710815227,-2.738776571,-2.435156688,-1.969859242,-1.565830303,-1.786808188,-1.660252794,-1.35462167,-2.507959557,-2.585910274,-1.505395294,-3.289906505,-3.706875799,-1.523575106,-2.014074416,-1.51427274,-1.857846356,-1.628277247,-1.721489566,-1.660071492,749,736,595,1309,667,309,739,1236,570,414,501,1458,942,1260,504,319,154,301,314,1417,330,1191,1462,589,456,390,4,556,574,718,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,470,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
420,-2.719674897,-2.046347906,-1.886599139,-2.277669551,-1.360430417,-1.458285229,-2.41752156,-1.226624268,-1.190036935,-1.137756195,-1.407986066,-1.284082634,-2.679633741,-1.097475451,-2.028049291,-1.493818619,-1.969859242,-2.170121994,-5.495196515,-3.647971984,-1.617024169,-2.589597497,-2.219705297,-2.924568119,-3.575126186,-1.392533274,-2.507286675,-1.906863518,-1.294784667,-3.159804004,790,313,1201,9,1234,305,736,480,482,469,1337,579,1345,450,255,302,1260,411,1492,1448,1262,434,1037,907,882,425,1219,321,455,1193,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,470,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
421,-3.066203311,-2.507583311,-1.964904379,-1.925582374,-2.902607557,-1.724294374,-2.130371695,-3.067646035,-2.263966558,-0.71491641,-2.014074416,-1.187106789,-3.877797257,-1.628277247,-1.710815227,-2.559928666,-3.216079525,-1.785144352,-2.21183219,-2.526506837,-1.559499845,-2.741478356,-1.190036935,-1.107439108,-1.792284032,-2.767377611,-3.376627808,-1.604852714,-1.231739613,-1.710815227,1387,1463,343,0,622,324,490,446,733,407,456,575,415,556,501,1044,1288,497,15,817,1310,427,482,452,1311,1185,1038,1264,570,501,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
422,-4.894657994,-1.533267063,-2.507440135,-2.111448645,-2.676821107,-1.612793476,-1.613024342,-1.088269678,-1.845800125,-3.091799407,-2.740408186,-1.579009794,-2.233846882,-1.862201189,-1.888531482,-3.575126186,-3.183208736,-1.564578851,-2.68515856,-2.404282945,-3.730346883,-2.920877952,-3.067646035,-2.892041431,-3.259139501,-1.965799203,-2.589785244,-2.766210408,-2.014074416,-1.294784667,791,1235,802,5,349,531,320,454,549,362,408,120,1242,1468,546,882,823,527,21,40,1317,1194,446,922,884,395,1217,1422,456,455,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
423,-2.737017138,-2.044832056,-1.613024342,-2.634026522,-1.778294861,-1.190036935,-2.00528747,-1.383831278,-1.601460115,-1.662697143,-3.039015678,-1.107439108,-2.63618878,-1.294784667,-1.294784667,-2.466479291,-2.256578762,-1.102348555,-5.185978055,-1.778294861,-1.510011542,-3.960702016,-2.178863055,-1.221063603,-0.977803271,-1.974750003,-1.613024342,-1.660071492,-1.612793476,-1.284082634,573,271,320,113,630,482,737,512,316,499,1072,452,97,455,455,1040,414,338,1374,630,1314,891,1039,1231,1230,399,320,718,531,579,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
424,-2.743145449,-2.359438364,-1.974750003,-2.0329023,-2.013458888,-1.710815227,-1.654002838,-1.396835592,-1.226624268,-2.552642023,-2.842459146,-1.816229702,-4.350880813,-2.507959557,-1.516234836,-2.715908275,-3.087019623,-2.552642023,-2.797929649,-2.57558601,-1.63865022,-4.840679525,-2.577208912,-4.066660563,-2.063259193,-2.130371695,-1.629655419,-1.187246356,-1.85763746,-2.064843514,1023,274,399,1221,118,501,496,534,480,350,757,125,1378,314,587,329,673,350,1197,1432,335,1391,188,726,447,490,586,511,1341,373,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
425,-2.685182584,-1.802059269,-1.980720883,-3.169774412,-4.13914027,-1.284082634,-2.747132694,-2.373921283,-2.715908275,-0.787407988,-2.531547387,-1.964904379,-3.805150462,-1.564578851,-2.183293065,-1.711535597,-5.014799718,-0.787407988,-3.040961603,-2.741525012,-3.04503224,-5.306492364,-2.478029642,-3.078559671,-1.710815227,-1.322913663,-2.111822285,-1.35462167,-1.187106789,-2.736251519,143,1239,1204,1307,41,579,873,1266,329,406,171,343,1453,527,260,317,1243,406,1372,1323,672,892,1036,413,501,1340,19,301,575,558,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
426,-2.229935284,-2.052958963,-2.842459146,-2.719674897,-2.10358804,-2.526125894,-1.44737099,-1.662697143,-1.187106789,-2.507105798,-3.120261139,-2.585910274,-4.781035984,-1.63865022,-1.721489566,-1.601460115,-1.906863518,-1.068085931,-2.229935284,-3.229194035,-1.480099234,-3.456714164,-5.321250771,-1.322913663,-3.474233763,-1.713964143,-1.915411176,-2.004604151,-1.619171168,-2.014074416,342,124,757,790,634,897,1336,499,575,375,1273,1417,1393,335,574,316,321,1335,342,1373,1305,1421,641,1340,732,396,192,1306,459,456,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
427,-2.806266606,-2.278642078,-2.510524419,-3.565394457,-1.604852714,-1.383831278,-1.785144352,-2.234870155,-2.470260755,-1.256194873,-2.150232076,-3.231304611,-2.427149126,-4.104138686,-2.424378151,-1.94828066,-2.087637354,-2.676821107,-5.425945389,-2.210157852,-1.670507953,-1.183318443,-2.051619097,-2.49077362,-1.360430417,-1.289710849,-2.183293065,-3.143945045,-1.616595903,-3.854948949,760,272,1117,23,1264,512,497,345,13,1200,489,711,310,130,264,27,883,349,1370,635,1279,474,259,1326,1234,571,260,131,572,728,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
428,-2.41752156,-2.894370459,-1.724294374,-2.263966558,-2.908600715,-1.294784667,-3.176916891,-1.749968182,-1.628277247,-1.837470279,-1.660071492,-1.792284032,-2.801451105,-2.373921283,-1.383831278,-2.111822285,-4.470787134,-2.485891917,-2.892041431,-2.309919052,-2.634026522,-3.581368712,-5.453469077,-2.878179324,-2.715908275,-3.905815808,-2.424378151,-3.261995081,-1.1206044,-1.947962141,736,1005,324,733,637,455,431,1206,556,1245,718,1311,22,1266,512,19,793,394,922,190,113,494,611,132,329,280,264,281,300,30,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
429,-3.621409846,-2.766210408,-3.783511064,-2.046347906,-2.907530814,-2.896934404,-3.225132199,-1.255673572,-2.119268286,-1.980720883,-2.435156688,-2.019760134,-3.836884013,-1.77851523,-1.619171168,-3.156241701,-1.659186227,-2.507105798,-2.507583311,-3.291197629,-2.69281526,-0.977803271,-1.535929938,-1.516234836,-3.542412107,-1.396835592,-1.724294374,-2.765788473,-1.629655419,-2.223924472,1482,1422,1229,313,1222,899,1332,495,73,1204,942,129,944,339,459,29,557,375,1463,1073,296,1230,240,587,1312,534,324,1437,586,1240,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
430,-2.361937725,-2.446174113,-2.182782322,-2.741478356,-2.741039247,-2.229935284,-1.724294374,-1.44737099,-2.24661598,-1.383831278,-2.0329023,-2.457576998,-2.435458474,-2.526125894,-2.045065828,-3.107368956,-1.857846356,-3.931161833,-1.35462167,-2.04968799,-1.533267063,-4.203611238,-1.906863518,-2.076234482,-2.107096771,-2.511808647,-1.962460512,-1.068085931,-1.51427274,-2.734551582,550,284,1227,427,273,342,324,1336,636,512,1221,705,642,897,485,720,4,933,301,1320,1235,476,321,1329,449,1189,210,1335,390,36,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,470,470,470,470,407,407,470,470,470,407,470,470,470
431,-1.625588693,-2.328123267,-1.050349859,-0.787407988,-0.977803271,-1.723812226,-3.615956091,-1.857846356,-2.526125894,-1.900505481,-1.659186227,-2.76600837,-4.104138686,-2.394477238,-2.150232076,-1.857846356,-1.724294374,-0.71491641,-2.176781929,-4.781035984,-3.480742404,-3.033618527,-5.328949567,-2.229935284,-2.919725575,-1.437247302,-1.746519561,-3.400361908,-1.284082634,-2.700908612,334,915,410,406,1230,1236,401,4,897,1275,557,710,130,344,489,4,324,407,312,1393,1015,894,626,342,792,1344,2,1309,579,472,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,407,470,470,470,407,407,470,470,470,407,470,470,470
432,-2.794822139,-1.84968798,-3.291197629,-0.809784114,-2.901717628,-1.474898988,-2.052958963,-1.964904379,-3.382358037,-2.685182584,-1.951267314,-4.253348596,-4.303547241,-1.796450776,-2.218389522,-3.162482264,-1.613024342,-3.122049631,-2.394477238,-3.336911861,-2.681649343,-1.284082634,-4.391059874,-1.817136419,-2.187642117,-1.294784667,-2.208490575,-1.762848258,-1.289710849,-2.377005665,1452,121,1073,409,607,182,124,343,1499,143,739,813,1346,162,934,1041,320,346,344,1478,1272,579,1271,1265,582,455,214,492,571,39,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,407,470,470,470,407,407,470,470,470,407,470,470,470
433,-1.383831278,-1.723812226,-1.965799203,-3.098233984,-2.552414411,-1.322913663,-2.743145449,-2.882710914,-1.476234864,-1.221063603,-2.3246669,-1.480099234,-4.928737033,-1.105919234,-2.291811412,-4.24977037,-3.328270656,-1.392533274,-2.902607557,-4.860636663,-2.359438364,-1.3948455,-2.2902191,-2.767377611,-1.969859242,-3.340671939,-2.572834985,-3.440870864,-3.961064474,-3.836884013,512,1236,395,973,1297,1340,1023,1497,481,1231,505,1305,776,540,520,1386,838,425,622,943,274,451,229,1185,1260,863,788,1377,341,944,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,407,470,470,470,407,407,470,470,470,407,470,470,470
434,-2.407742998,-4.128898128,-2.515236435,-2.269005996,-2.24661598,-2.490649139,-2.748252355,-2.355503102,-3.480742404,-2.170121994,-2.389324238,-2.56033381,-2.919725575,-2.276674857,-1.629655419,-2.492790508,-1.786808188,-2.705229335,-3.931161833,-2.276674857,-3.407222089,-2.350533892,-1.724294374,-1.622663376,-2.373921283,-2.954290501,-2.170121994,-3.470766923,-1.888531482,-1.791082144,940,1009,832,358,636,486,749,1281,1015,411,475,352,792,568,586,146,319,366,933,568,1253,524,324,576,1266,937,411,1368,546,180,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,407,470,470,470,407,407,470,470,470,407,470,470,470
435,-1.962460512,-2.246285609,-3.496322764,-2.26407893,-2.911407425,-2.001149314,-1.612793476,-1.407986066,-2.529124587,-2.560852854,-1.792284032,-2.976196142,-3.905815808,-2.407742998,-1.743534192,-2.739461935,-3.607009508,-2.764690378,-3.622869759,-2.903826857,-2.407742998,-3.383388042,-2.763596077,-1.420598558,-2.455150949,-2.208490575,-2.741215735,-2.263966558,-2.507105798,-2.835773903,210,1274,862,263,666,336,531,1337,580,354,1311,638,280,940,289,108,333,384,963,127,940,1178,597,1339,43,214,625,733,375,457,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,470,407,470,407,560,470,407,560,470,470,560,407,470,407,407,470,470,470,407,407,470,470,470,407,470,470,470
436,-2.530442511,-3.549690161,-2.256578762,-0.71491641,-2.685326761,-2.208490575,-3.581368712,-2.045065828,-2.507959557,-3.0695462,-2.685182584,-1.458285229,-3.588111235,-1.3948455,-2.715908275,-2.777985809,-1.817136419,-2.900439502,-3.454447517,-2.515236435,-4.114872035,-2.844166856,-4.15640052,-1.900505481,-2.906925146,-2.052958963,-2.452134223,-1.724294374,-2.737017138,-1.862201189,970,1011,414,407,660,214,494,485,314,377,143,305,1392,451,329,1035,1265,369,1180,832,1167,1190,671,1275,762,124,297,324,573,1468,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,407,407,470,407,560,470,407,560,470,470,560,407,470,407,407,470,470,470,407,407,470,470,470,407,470,470,470
437,-2.700908612,-1.437247302,-1.68565406,-2.68515856,-4.894657994,-1.437247302,-1.660252794,-2.130371695,-2.896934404,-2.51445369,-2.849275715,-1.294784667,-3.161313431,-3.155758757,-1.319927743,-2.739694418,-1.785144352,-2.560852854,-2.907530814,-3.098233984,-3.586244845,-1.533267063,-2.845202197,-2.233846882,-1.579009794,-2.3012431,-4.263044656,-1.857846356,-2.767287521,-1.187246356,472,1344,1318,21,791,1344,154,490,899,28,772,455,277,164,590,258,497,354,1222,973,877,1235,1049,1242,120,906,818,4,1420,511,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,407,470,470,407,407,470,407,560,470,407,560,470,470,560,407,470,407,407,470,470,470,407,407,470,470,470,407,470,470,470
