,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
23,-1.179571447,-2.697138409,-5.352917027,-4.323377456,-3.434478776,-2.26407893,-3.829402405,-2.88320125,-1.852569394,-1.137756195,-2.952092109,-3.958370157,-2.614879403,-3.436498003,-2.218389522,-1.187246356,-1.486347765,-1.883911961,-2.700908612,-1.662697143,-1.601460115,-2.014074416,-2.107096771,-1.1170055,-2.586826062,-3.385648507,-4.303547241,-2.633663571,-1.665460845,-2.461065703,518,337,1081,461,598,263,730,47,167,469,487,148,1000,252,934,511,516,591,472,499,316,456,449,466,523,1425,1346,226,559,667,-0.983763689,-0.787407988,-0.977803271,-1.964904379,-1.604971994,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.983763689,-1.068085931,-1.653126845,-1.088269678,-0.855585745,-1.486347765,-0.817413318,-1.187106789,-0.787407988,-1.601460115,-1.035634773,-0.841742081,-0.841742081,-0.983763689,-1.660071492,-1.564297002,-1.775534557,-0.841742081,-1.660071492,563,406,1230,343,139,563,563,107,555,465,515,563,1335,1313,454,510,516,405,575,406,316,555,465,465,563,718,1321,150,465,718
24,-5.019939254,-0.71491641,-2.849275715,-2.02872596,-2.68515856,-1.37287223,-2.93334756,-3.0969201,-1.888531482,-2.245177911,-2.509692193,-0.769774267,-2.490049288,-2.531547387,-2.389324238,-3.434478776,-1.187246356,-2.69281526,-1.721489566,-2.111041165,-1.906863518,-0.769774267,-2.560852854,-1.762848258,-1.446164794,-3.135408803,-1.936246539,-1.763972227,-2.014074416,-1.461251753,1026,407,772,426,21,578,1237,1324,546,975,539,560,951,171,475,598,511,296,574,98,321,560,354,492,569,1010,1291,34,456,421,-0.983763689,-0.71491641,-0.977803271,-1.964904379,-1.604971994,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.653126845,-1.088269678,-0.855585745,-1.187246356,-0.817413318,-1.187106789,-0.787407988,-1.601460115,-0.769774267,-0.841742081,-0.841742081,-0.983763689,-1.660071492,-1.564297002,-1.763972227,-0.841742081,-1.461251753,563,407,1230,343,139,563,563,107,555,465,515,560,1335,1313,454,510,511,405,575,406,316,560,465,465,563,718,1321,34,465,421
25,-1.394284432,-3.244045952,-2.93334756,-2.394477238,-2.40942878,-3.303979315,-1.486347765,-3.828561131,-1.22923196,-3.917583995,-1.222262661,-4.137481208,-1.765501018,-3.674122731,-1.137756195,-2.528392066,-1.035634773,-2.02872596,-0.809784114,-0.746918474,-2.585910274,-1.222262661,-1.906863518,-3.157065491,-2.246758196,-1.787220046,-2.635327219,-1.660252794,-1.528768803,-2.589597497,593,577,1237,344,612,562,516,1490,561,618,564,583,1249,1106,469,443,555,426,409,470,1417,564,321,917,1043,868,1322,154,488,434,-0.983763689,-0.71491641,-0.977803271,-1.964904379,-1.604971994,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.653126845,-1.088269678,-0.855585745,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.841742081,-0.983763689,-1.660071492,-1.564297002,-1.660252794,-0.841742081,-1.461251753,563,407,1230,343,139,563,563,107,555,465,515,560,1335,1313,454,510,555,405,409,470,316,560,465,465,563,718,1321,154,465,421
26,-3.936240737,-3.155758757,-3.979570249,-2.710068695,-3.568053011,-1.179571447,-3.489243477,-4.894657994,-2.051619097,-2.819778958,-1.226624268,-1.179571447,-3.24410493,-2.68515856,-5.037796958,-1.226624268,-2.53631814,-4.663017129,-2.446174113,-2.794822139,-2.630398745,-1.046522188,-2.368752899,-3.202824198,-1.352127418,-2.6345202,-1.917643495,-2.740065439,-2.49027417,-2.839076191,1027,164,48,846,1327,518,1268,791,259,901,480,518,135,21,1196,480,532,1481,284,1452,322,525,279,1075,584,6,169,186,517,7,-0.983763689,-0.71491641,-0.977803271,-1.964904379,-1.604971994,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.653126845,-1.088269678,-0.855585745,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.841742081,-0.983763689,-1.660071492,-1.564297002,-1.660252794,-0.841742081,-1.461251753,563,407,1230,343,139,563,563,107,555,465,515,560,1335,1313,454,510,555,405,409,470,316,560,465,465,563,718,1321,154,465,421
27,-3.983281265,-2.492790508,-3.497251992,-4.733663896,-2.6345202,-1.252695191,-1.394284432,-2.015336625,-1.105919234,-2.580267474,-2.255382431,-2.217194504,-1.559499845,-1.783497524,-4.557706007,-3.578010943,-2.150232076,-3.434478776,-2.051619097,-2.931463439,-2.503109312,-1.357485488,-4.748598656,-2.552414411,-2.349125574,-1.226624268,-2.04968799,-1.562430004,-2.93334756,-1.743534192,629,146,983,876,6,519,593,900,540,910,219,567,1310,429,1046,428,489,598,259,743,325,594,913,1297,293,480,1320,184,1237,289,-0.983763689,-0.71491641,-0.977803271,-1.964904379,-1.604971994,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.653126845,-1.088269678,-0.855585745,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.841742081,-0.983763689,-1.226624268,-1.564297002,-1.562430004,-0.841742081,-1.461251753,563,407,1230,343,139,563,563,107,555,465,515,560,1335,1313,454,510,555,405,409,470,316,560,465,465,563,480,1321,184,465,421
28,-3.637082985,-5.139345596,-1.533267063,-3.029416933,-3.900781694,-3.928848197,-2.236652307,-3.169774412,-1.770638011,-1.330523155,-1.486347765,-1.486347765,-1.778137204,-1.724294374,-0.841742081,-1.255673572,-1.628277247,-1.22923196,-2.308146031,-1.726567257,-1.786808188,-2.372763177,-1.136735156,-2.750403472,-1.37287223,-1.097475451,-3.830651654,-1.625588693,-1.105919234,-0.999221865,592,693,1235,771,3,853,216,1307,1215,514,516,516,1209,324,465,495,556,561,419,471,319,599,484,588,578,450,978,334,540,420,-0.983763689,-0.71491641,-0.977803271,-1.964904379,-1.604971994,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.653126845,-0.841742081,-0.855585745,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.841742081,-0.983763689,-1.097475451,-1.564297002,-1.562430004,-0.841742081,-0.999221865,563,407,1230,343,139,563,563,107,555,465,515,560,1335,1313,465,510,555,405,409,470,316,560,465,465,563,450,1321,184,465,420
29,-5.44509816,-2.820997852,-1.516234836,-1.906863518,-1.523758158,-1.653126845,-2.246758196,-1.997087323,-3.383388042,-1.749968182,-1.209939441,-1.568724126,-2.677722652,-1.888531482,-3.338945391,-0.769774267,-2.49077362,-1.476658334,-2.676821107,-0.841742081,-2.507583311,-2.452134223,-2.02872596,-3.578010943,-1.990345545,-2.490649139,-1.746519561,-2.417517324,-1.1170055,-3.221697718,1241,756,587,321,473,1313,1043,979,1178,1206,533,585,197,546,478,560,1326,424,349,465,1463,297,426,428,1013,486,2,433,466,285,-0.983763689,-0.71491641,-0.977803271,-1.906863518,-1.523758158,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.653126845,-0.841742081,-0.769774267,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.841742081,-0.983763689,-1.097475451,-1.564297002,-1.562430004,-0.841742081,-0.999221865,563,407,1230,321,473,563,563,107,555,465,515,560,1335,1313,465,560,555,405,409,470,316,560,465,465,563,450,1321,184,465,420
30,-2.349125574,-1.446164794,-2.42809374,-3.896984679,-3.469260978,-3.578010943,-2.49077362,-1.915875297,-2.349125574,-1.873373479,-1.612793476,-1.394284432,-3.215632733,-2.047727013,-1.187106789,-4.262509372,-1.665460845,-3.637082985,-2.966491803,-2.833618908,-3.2499755,-2.741860035,-3.869028438,-2.166666828,-2.046347906,-1.573660201,-1.231739613,-5.173172912,-3.712583133,-1.476658334,293,569,136,448,543,428,1326,233,293,165,531,593,1315,990,575,1293,559,592,417,972,1489,423,1012,75,313,526,570,1042,1136,424,-0.983763689,-0.71491641,-0.977803271,-1.906863518,-1.523758158,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.653126845,-0.841742081,-0.769774267,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.841742081,-0.983763689,-1.097475451,-1.231739613,-1.562430004,-0.841742081,-0.999221865,563,407,1230,321,473,563,563,107,555,465,515,560,1335,1313,465,560,555,405,409,470,316,560,465,465,563,450,570,184,465,420
31,-3.934880415,-2.45032114,-3.24410493,-2.170121994,-3.159804004,-3.856977698,-3.12028831,-3.500787283,-2.455150949,-2.658965685,-0.983763689,-1.22923196,-3.380413343,-5.019939254,-3.10138966,-2.436976578,-1.446164794,-2.291811412,-3.603175079,-1.1170055,-2.700908612,-2.863069343,-1.762848258,-2.552188462,-2.947903475,-3.985148377,-2.135336405,-2.403631946,-1.762848258,-1.822402492,1233,111,135,411,1193,1153,998,493,43,247,563,561,237,1026,552,1210,569,520,357,466,472,92,492,398,1208,1016,185,340,492,306,-0.983763689,-0.71491641,-0.977803271,-1.906863518,-1.523758158,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.653126845,-0.841742081,-0.769774267,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.841742081,-0.983763689,-1.097475451,-1.231739613,-1.562430004,-0.841742081,-0.999221865,563,407,1230,321,473,563,563,107,555,465,515,560,1335,1313,465,560,555,405,409,470,316,560,465,465,563,450,570,184,465,420
32,-1.509386413,-2.290518748,-1.568724126,-1.713964143,-1.527670643,-2.349125574,-2.349125574,-2.448246101,-2.328123267,-1.035634773,-1.319927743,-1.990345545,-2.422481024,-3.154588477,-1.105919234,-1.222262661,-1.222262661,-2.907701583,-3.850665662,-1.105919234,-2.743145449,-3.730132392,-4.944765107,-1.883911961,-4.278560995,-1.3948455,-1.284082634,-1.1206044,-2.931463439,-3.588685285,332,1259,585,396,458,293,293,932,915,555,590,1013,1282,916,540,564,564,595,445,540,1023,291,438,591,491,451,579,300,743,295,-0.983763689,-0.71491641,-0.977803271,-1.713964143,-1.523758158,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.653126845,-0.841742081,-0.769774267,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.841742081,-0.983763689,-1.097475451,-1.231739613,-1.1206044,-0.841742081,-0.999221865,563,407,1230,396,473,563,563,107,555,465,515,560,1335,1313,465,560,555,405,409,470,316,560,465,465,563,450,570,300,465,420
33,-1.628277247,-1.523575106,-2.372763177,-2.563547026,-1.336391199,-3.958370157,-3.581368712,-2.45032114,-3.183208736,-2.41810689,-1.394284432,-2.777985809,-1.969859242,-2.549071369,-3.143945045,-1.512241831,-1.883911961,-1.665460845,-1.629655419,-1.137756195,-2.166343107,-1.478772318,-3.896984679,-3.900781694,-2.417517324,-1.660252794,-1.105919234,-1.59957825,-2.703909589,-2.587857736,556,589,599,397,548,148,494,111,823,1267,593,1035,1260,381,131,530,591,559,586,469,174,529,448,3,433,154,540,304,1493,241,-0.983763689,-0.71491641,-0.977803271,-1.713964143,-1.336391199,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.653126845,-0.841742081,-0.769774267,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.841742081,-0.983763689,-1.097475451,-1.105919234,-1.1206044,-0.841742081,-0.999221865,563,407,1230,396,548,563,563,107,555,465,515,560,1335,1313,465,560,555,405,409,470,316,560,465,465,563,450,540,300,465,420
34,-3.489243477,-2.530442511,-2.452134223,-1.726567257,-1.292139175,-2.934571294,-4.262509372,-2.961094455,-2.53631814,-2.45032114,-2.528392066,-5.173172912,-2.507286675,-1.137756195,-4.13914027,-1.394284432,-1.22923196,-2.150232076,-1.955824171,-1.845800125,-2.51445369,-1.330523155,-2.807407945,-0.746918474,-4.71642783,-1.088269678,-1.622663376,-1.956257967,-1.102348555,-2.452134223,1268,970,297,471,503,1238,1293,1006,532,111,443,1042,1219,469,41,593,561,489,248,549,28,514,117,470,551,454,576,418,338,297,-0.983763689,-0.71491641,-0.977803271,-1.713964143,-1.292139175,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.137756195,-0.841742081,-0.769774267,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.746918474,-0.983763689,-1.088269678,-1.105919234,-1.1206044,-0.841742081,-0.999221865,563,407,1230,396,503,563,563,107,555,465,515,560,1335,469,465,560,555,405,409,470,316,560,465,470,563,454,540,300,465,420
35,-2.510524419,-2.599283409,-2.536883662,-3.823515984,-2.965971262,-2.663447579,-3.131924496,-2.564912066,-2.178863055,-2.702369679,-3.078559671,-3.067646035,-3.469260978,-2.184154944,-1.791082144,-3.424976603,-3.383388042,-2.372763177,-3.434478776,-3.885903694,-2.505702399,-1.394284432,-3.317606768,-3.712583133,-4.168526748,-1.136735156,-2.21183219,-3.961064474,-2.741860035,-2.372763177,1117,1111,893,265,158,1328,513,156,1039,261,413,446,543,327,180,1375,1178,599,598,751,1033,593,608,1136,1331,484,15,341,423,599,-0.983763689,-0.71491641,-0.977803271,-1.713964143,-1.292139175,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-1.137756195,-0.841742081,-0.769774267,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.746918474,-0.983763689,-1.088269678,-1.105919234,-1.1206044,-0.841742081,-0.999221865,563,407,1230,396,503,563,563,107,555,465,515,560,1335,469,465,560,555,405,409,470,316,560,465,470,563,454,540,300,465,420
36,-2.619119872,-1.255673572,-2.907701583,-1.22923196,-0.983763689,-2.882710914,-1.883911961,-2.819778958,-3.839945784,-0.983763689,-2.763596077,-1.964904379,-3.475850126,-0.841742081,-1.883911961,-2.750403472,-2.907701583,-3.159804004,-3.497251992,-2.022006337,-3.338945391,-3.637082985,-2.599856279,-3.034103778,-2.455150949,-2.013458888,-1.845800125,-2.234870155,-2.577208912,-3.044344084,368,495,595,561,563,1497,591,901,716,563,597,343,402,465,591,588,595,1193,983,544,478,592,25,1338,43,118,549,345,188,1057,-0.983763689,-0.71491641,-0.977803271,-1.22923196,-0.983763689,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-0.841742081,-0.841742081,-0.769774267,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.746918474,-0.983763689,-1.088269678,-1.105919234,-1.1206044,-0.841742081,-0.999221865,563,407,1230,561,563,563,563,107,555,465,515,560,1335,465,465,560,555,405,409,470,316,560,465,470,563,454,540,300,465,420
37,-3.518460483,-1.665460845,-4.203611238,-2.700908612,-5.328949567,-1.967814325,-2.49027417,-2.47442965,-1.437247302,-4.855882376,-2.417517324,-2.236652307,-2.19725121,-2.022006337,-1.456281541,-5.037796958,-2.679633741,-4.137481208,-1.883911961,-1.990355304,-3.578010943,-3.565394457,-2.926260157,-2.046347906,-2.68515856,-3.686633442,-2.022006337,-1.136735156,-2.619119872,-2.0329023,968,559,476,472,626,256,517,952,1344,746,433,216,1296,544,315,1196,1345,583,591,541,428,23,194,313,21,145,544,484,368,1221,-0.983763689,-0.71491641,-0.977803271,-1.22923196,-0.983763689,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-0.841742081,-0.841742081,-0.769774267,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.746918474,-0.983763689,-1.088269678,-1.105919234,-1.1206044,-0.841742081,-0.999221865,563,407,1230,561,563,563,563,107,555,465,515,560,1335,465,465,560,555,405,409,470,316,560,465,470,563,454,540,300,465,420
38,-2.490649139,-2.413493094,-3.761019188,-1.888531482,-1.179571447,-3.481689573,-3.637082985,-2.994362035,-3.418653701,-3.599753905,-3.850665662,-2.724432769,-4.253551168,-3.79609895,-3.637082985,-0.983763689,-2.276674857,-5.44509816,-2.741860035,-4.623459144,-3.154225439,-2.563547026,-2.130371695,-2.269005996,-2.063259193,-2.119268286,-2.166666828,-2.507583311,-2.697138409,-3.067646035,486,1163,703,546,518,1343,592,8,729,1108,445,1414,878,453,592,563,568,1241,423,648,128,397,490,358,447,73,75,1463,337,446,-0.983763689,-0.71491641,-0.977803271,-1.22923196,-0.983763689,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-0.841742081,-0.841742081,-0.769774267,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.746918474,-0.983763689,-1.088269678,-1.105919234,-1.1206044,-0.841742081,-0.999221865,563,407,1230,561,563,563,563,107,555,465,515,560,1335,465,465,560,555,405,409,470,316,560,465,470,563,454,540,300,465,420
39,-2.001149314,-3.823515984,-3.898660664,-3.102398778,-1.37287223,-3.607009508,-2.73396282,-3.154588477,-2.563547026,-4.172677827,-3.434478776,-1.035634773,-3.717613894,-3.747509162,-1.873373479,-2.685182584,-2.291811412,-3.098233984,-3.066248706,-2.178863055,-1.783497524,-2.535335757,-2.40982358,-3.203924453,-1.102348555,-2.0329023,-1.990355304,-1.51427274,-1.893968722,-2.549071369,336,265,138,283,578,333,1047,916,397,26,598,555,318,141,165,143,520,973,923,1039,429,70,160,581,338,1221,541,390,218,381,-0.983763689,-0.71491641,-0.977803271,-1.22923196,-0.983763689,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-0.841742081,-0.841742081,-0.769774267,-1.035634773,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.746918474,-0.983763689,-1.088269678,-1.105919234,-1.1206044,-0.841742081,-0.999221865,563,407,1230,561,563,563,563,107,555,465,515,560,1335,465,465,560,555,405,409,470,316,560,465,470,563,454,540,300,465,420
40,-3.244045952,-3.894222091,-1.461251753,-1.612793476,-1.394284432,-2.107096771,-2.372763177,-2.431256729,-1.721489566,-1.37287223,-3.637082985,-4.705510782,-1.523575106,-1.097475451,-2.530040267,-1.179571447,-0.769774267,-2.00135444,-1.665460845,-2.180034682,-3.159804004,-2.572834985,-3.721440678,-2.439966944,-2.619119872,-2.585910274,-2.543438111,-1.724294374,-0.983763689,-3.607009508,577,356,421,531,593,449,599,935,574,578,592,613,589,450,286,518,560,270,559,436,1193,788,483,889,368,1417,134,324,563,333,-0.983763689,-0.71491641,-0.977803271,-1.22923196,-0.983763689,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-0.841742081,-0.841742081,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.746918474,-0.983763689,-1.088269678,-1.105919234,-1.1206044,-0.841742081,-0.999221865,563,407,1230,561,563,563,563,107,555,465,515,560,1335,465,465,560,560,405,409,470,316,560,465,470,563,454,540,300,465,420
41,-4.350880813,-0.999221865,-1.770638011,-1.565830303,-3.637082985,-3.850665662,-2.741603734,-2.26407893,-2.372763177,-1.990345545,-2.853518876,-2.763596077,-1.726567257,-3.152932181,-2.372763177,-1.527670643,-3.931161833,-2.934571294,-4.269219942,-3.850665662,-2.934571294,-1.622663376,-4.085577858,-2.748252355,-3.578010943,-3.622869759,-5.437293945,-1.097475451,-3.143945045,-2.591283047,1378,420,1215,504,592,445,1473,263,599,1013,278,597,471,323,599,458,933,1238,1031,445,1238,576,1491,749,428,963,843,450,131,920,-0.983763689,-0.71491641,-0.977803271,-1.22923196,-0.983763689,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-0.841742081,-0.841742081,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.746918474,-0.983763689,-1.088269678,-1.105919234,-1.097475451,-0.841742081,-0.999221865,563,407,1230,561,563,563,563,107,555,465,515,560,1335,465,465,560,560,405,409,470,316,560,465,470,563,454,540,450,465,420
42,-3.942443657,-5.019939254,-2.589597497,-0.983763689,-2.49027417,-1.792284032,-2.907701583,-2.509459386,-1.407986066,-1.883911961,-1.37287223,-3.686633442,-3.434478776,-2.93434166,-2.845202197,-1.523758158,-0.855585745,-3.960702016,-3.539896464,-1.181551785,-2.474971585,-3.468889322,-2.559928666,-2.744235638,-3.376627808,-3.634311461,-3.681829479,-4.027628851,-1.962460512,-3.44634261,386,1026,434,563,517,1311,595,65,1337,591,578,145,598,187,1049,473,510,891,1383,439,1333,859,1044,858,1038,727,1485,298,210,698,-0.983763689,-0.71491641,-0.977803271,-0.983763689,-0.983763689,-0.983763689,-0.983763689,-1.557633893,-1.035634773,-0.841742081,-0.880816735,-0.769774267,-1.068085931,-0.841742081,-0.841742081,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-1.601460115,-0.769774267,-0.841742081,-0.746918474,-0.983763689,-1.088269678,-1.105919234,-1.097475451,-0.841742081,-0.999221865,563,407,1230,563,563,563,563,107,555,465,515,560,1335,465,465,560,560,405,409,470,316,560,465,470,563,454,540,450,465,420
